 TITLE     = "Simulation Stehaufkreisel"
 VARIABLES = "t"
 "my"
 "lambda"
 "ny"
 "xi"
 "omikron"
 "theta"
 "phi"
 "psi"
 "xc"
 "yc"
 ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=2645, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
  0.20637699591704833368E+00 -0.77967889020760655638E-01 -0.82198488100014055480E+00  0.25081790514156429595E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99673357337933074507E-01 -0.15834430881002972691E+00  0.51751809522856660806E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20646399591532735296E+00 -0.77863023529480421270E-01 -0.83912907417521132025E+00  0.25083496480936628359E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99666578422905327539E-01 -0.15841656740765500122E+00  0.51773631422408996627E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20655099591360637223E+00 -0.77720876977597067037E-01 -0.85624957052604588892E+00  0.25085200092010015283E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99659810253274958014E-01 -0.15849031657883555502E+00  0.51795454805186970759E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20663799591188539151E+00 -0.77541509852047996176E-01 -0.87333815376339463121E+00  0.25086900529785324920E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99653056069992612676E-01 -0.15856555390449073029E+00  0.51817279668785410252E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20672499591016441078E+00 -0.77325000509108787750E-01 -0.89038661626485693379E+00  0.25088596977529351761E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99646319107969130724E-01 -0.15864227625107088504E+00  0.51839106010088194409E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20681199590844343006E+00 -0.77071445151243395122E-01 -0.90738676305717902437E+00  0.25090288619763251177E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99639602594521814449E-01 -0.15872047977148456832E+00  0.51860933825269164288E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20689899590672244933E+00 -0.76780957795283530376E-01 -0.92433041580512753654E+00  0.25091974642659502592E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99632909747823197866E-01 -0.15880015990637247336E+00  0.51882763109793366141E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20698599590500146861E+00 -0.76453670231924994449E-01 -0.94120941680492009596E+00  0.25093654234439341622E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99626243775352840704E-01 -0.15888131138572869627E+00  0.51904593858418692776E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20707299590328048788E+00 -0.76089731976533236946E-01 -0.95801563298016523262E+00  0.25095326585770436623E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99619607872353119205E-01 -0.15896392823086941126E+00  0.51926426065197823334E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20715999590155950716E+00 -0.75689310211254606786E-01 -0.97474095987824094234E+00  0.25096990890164630628E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99613005220289596586E-01 -0.15904800375674929547E+00  0.51948259723480525452E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20724699589983852643E+00 -0.75252589718434667598E-01 -0.99137732566501490794E+00  0.25098646344375518424E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99606438985316889112E-01 -0.15913353057462564788E+00  0.51970094825916298475E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20733399589811754571E+00 -0.74779772805349239984E-01 -0.10079166951157880749E+01  0.25100292148795656999E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99599912316750624508E-01 -0.15922050059506981379E+00  0.51991931364457379061E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20742099589639656498E+00 -0.74271079220258592879E-01 -0.10243510736003205164E+01  0.25101927507853190491E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99593428345546380909E-01 -0.15930890503132555391E+00  0.52013769330362066512E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20750799589467558426E+00 -0.73726746059799785904E-01 -0.10406725110597783157E+01  0.25103551630407693551E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99586990182786272463E-01 -0.15939873440301391416E+00  0.52035608714198417601E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20759499589295460353E+00 -0.73147027667737021805E-01 -0.10568731059734230993E+01  0.25105163730144982992E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99580600918174000391E-01 -0.15948997854018351350E+00  0.52057449505848261140E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20768199589123362281E+00 -0.72532195525094503297E-01 -0.10729450093128463095E+01  0.25106763025970707304E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99574263618539049503E-01 -0.15958262658770547282E+00  0.52079291694511574917E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20776899588951264208E+00 -0.71882538131701104178E-01 -0.10888804284815358780E+01  0.25108348742402478138E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99567981326350862847E-01 -0.15967666701001173579E+00  0.52101135268711203707E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20785599588779166136E+00 -0.71198360879180994099E-01 -0.11046716312375488567E+01  0.25109920109960333434E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99561757058243646745E-01 -0.15977208759617542166E+00  0.52122980216297904121E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20794299588607068063E+00 -0.70479985915429296806E-01 -0.11203109495970509091E+01  0.25111476365555304824E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99555593803552611121E-01 -0.15986887546533160021E+00  0.52144826524455730521E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20802999588434969991E+00 -0.69727752000616580186E-01 -0.11357907837164735732E+01  0.25113016752875847715E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99549494522862422285E-01 -0.15996701707243679569E+00  0.52166674179707776204E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20811699588262871918E+00 -0.68942014354770986273E-01 -0.11511036057510293240E+01  0.25114540522771943643E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99543462146568437166E-01 -0.16006649821436527703E+00  0.52188523167922234336E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20820399588090773846E+00 -0.68123144496991763774E-01 -0.11662419636873209150E+01  0.25116046933636619087E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99537499573451704293E-01 -0.16016730403633971935E+00  0.52210373474318778619E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20829099587918675773E+00 -0.67271530076352753502E-01 -0.11811984851477719261E+01  0.25117535251784673278E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99531609669268161777E-01 -0.16026941903869440509E+00  0.52232225083475313454E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20837799587746577701E+00 -0.66387574694559511879E-01 -0.11959658811646063370E+01  0.25119004751828370559E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99525795265353059205E-01 -0.16037282708396782827E+00  0.52254077979335022519E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20846499587574479628E+00 -0.65471697720428545519E-01 -0.12105369499211005024E+01  0.25120454717049892679E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99520059157241033687E-01 -0.16047751140432234274E+00  0.52275932145213729996E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20855199587402381556E+00 -0.64524334096262125904E-01 -0.12249045804578324592E+01  0.25121884439770300901E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99514404103302755988E-01 -0.16058345460928785675E+00  0.52297787563807638378E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20863899587230283483E+00 -0.63545934136197274045E-01 -0.12390617563416570501E+01  0.25123293221714800438E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99508832823398757350E-01 -0.16069063869382624321E+00  0.52319644217201329184E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20872599587058185411E+00 -0.62536963316612056984E-01 -0.12530015592951386783E+01  0.25124680374374077019E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99503347997551130910E-01 -0.16079904504671330145E+00  0.52341502086876104727E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20881299586886087338E+00 -0.61497902058677736403E-01 -0.12667171727841810558E+01  0.25126045219361466820E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99497952264633829356E-01 -0.16090865445923471788E+00  0.52363361153718642527E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20889999586713989266E+00 -0.60429245503149889296E-01 -0.12802018855616013049E+01  0.25127387088765752310E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99492648221082211069E-01 -0.16101944713419213961E+00  0.52385221398029948148E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20898699586541891193E+00 -0.59331503277496623616E-01 -0.12934490951644082024E+01  0.25128705325499353762E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99487438419622473140E-01 -0.16113140269521564196E+00  0.52407082799534641993E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20907399586369793121E+00 -0.58205199255466903707E-01 -0.13064523113625554629E+01  0.25129999283641691932E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99482325368021762291E-01 -0.16124450019637839859E+00  0.52428945337390501891E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20916099586197695048E+00 -0.57050871309206829807E-01 -0.13192051595569584954E+01  0.25131268328777508714E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99477311527859435536E-01 -0.16135871813210903025E+00  0.52450808990198332538E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20924799586025596976E+00 -0.55869071054036475998E-01 -0.13317013841245772809E+01  0.25132511838329915577E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99472399313320303271E-01 -0.16147403444739746869E+00  0.52472673736012133361E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20933499585853498903E+00 -0.54660363586004713510E-01 -0.13439348517083919976E+01  0.25133729201887965132E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99467591090010271104E-01 -0.16159042654828936758E+00  0.52494539552349522182E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20942199585681400831E+00 -0.53425327212344116135E-01 -0.13558995544501162289E+01  0.25134919821528521311E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99462889173795226982E-01 -0.16170787131266431413E+00  0.52516406416202471519E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20950899585509302758E+00 -0.52164553174952749126E-01 -0.13675896131635165709E+01  0.25136083112132223505E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99458295829663673215E-01 -0.16182634510129270677E+00  0.52538274304048307783E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20959599585337204686E+00 -0.50878645367034250335E-01 -0.13789992804462369858E+01  0.25137218501693328676E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99453813270613616870E-01 -0.16194582376916594191E+00  0.52560143191860980494E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20968299585165106613E+00 -0.49568220043032157340E-01 -0.13901229437280513412E+01  0.25138325431623229633E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99449443656564537330E-01 -0.16206628267709483060E+00  0.52582013055122622802E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20976999584993008541E+00 -0.48233905521998965416E-01 -0.14009551282534984384E+01  0.25139403357047442000E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99445189093294805716E-01 -0.16218769670357011115E+00  0.52603883868835318083E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20985699584820910468E+00 -0.46876341884544779626E-01 -0.14114904999968884702E+01  0.25140451747095860924E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99441051631405166789E-01 -0.16231004025687964520E+00  0.52625755607533200475E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.20994399584648812396E+00 -0.45496180663514781961E-01 -0.14217238685077031590E+01  0.25141470085186088568E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99437033265308921726E-01 -0.16243328728747624679E+00  0.52647628245294733063E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21003099584476714323E+00 -0.44094084528549085111E-01 -0.14316501896844486819E+01  0.25142457869299639128E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99433135932249255839E-01 -0.16255741130058989907E+00  0.52669501755755270267E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21011799584304616251E+00 -0.42670726964682617610E-01 -0.14412645684750604591E+01  0.25143414612250839468E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99429361511344280244E-01 -0.16268238536907805858E+00  0.52691376112119840514E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21020499584132518178E+00 -0.41226791945146896989E-01 -0.14505622615020006272E+01  0.25144339841948226422E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99425711822660287065E-01 -0.16280818214650777387E+00  0.52713251287176170479E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21029199583960420106E+00 -0.39762973598539495812E-01 -0.14595386796102283178E+01  0.25145233101648273077E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99422188626313690030E-01 -0.16293477388046273546E+00  0.52735127253307929607E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21037899583788322033E+00 -0.38279975870530925930E-01 -0.14681893903362754905E+01  0.25146093950201253620E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99418793621602205568E-01 -0.16306213242606862335E+00  0.52757003982508173578E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21046599583616223961E+00 -0.36778512180282579846E-01 -0.14765101202967001459E+01  0.25146921962289084718E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99415528446165690735E-01 -0.16319022925972978544E+00  0.52778881446393036470E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21055299583444125888E+00 -0.35259305071752893024E-01 -0.14844967574942444788E+01  0.25147716728654981466E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99412394675177026548E-01 -0.16331903549307008605E+00  0.52800759616215600545E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21063999583272027816E+00 -0.33723085860072679609E-01 -0.14921453535400726054E+01  0.25148477856324743129E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99409393820563671240E-01 -0.16344852188707079121E+00  0.52822638462879950794E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21072699583099929743E+00 -0.32170594273174001054E-01 -0.14994521257905171208E+01  0.25149204968819540795E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99406527330260091579E-01 -0.16357865886639810782E+00  0.52844517956955449733E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21081399582927831671E+00 -0.30602578088860282052E-01 -0.15064134593968194764E+01  0.25149897706360036409E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99403796587491613512E-01 -0.16370941653391274384E+00  0.52866398068691175638E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21090099582755733598E+00 -0.29019792767508687664E-01 -0.15130259092664026799E+01  0.25150555726061696760E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99401202910089997422E-01 -0.16384076468535410664E+00  0.52888278768030531296E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21098799582583635526E+00 -0.27423001080598849444E-01 -0.15192862019342769919E+01  0.25151178702121151787E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99398747549841251492E-01 -0.16397267282419109025E+00  0.52910160024626030406E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21107499582411537453E+00 -0.25812972735265088398E-01 -0.15251912373432359171E+01  0.25151766325993477835E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99396431691865794189E-01 -0.16410511017663181876E+00  0.52932041807854233184E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21116199582239439381E+00 -0.24190483995072089435E-01 -0.15307380905315630670E+01  0.25152318306560272276E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99394256454031576498E-01 -0.16423804570678421366E+00  0.52953924086830824081E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21124899582067341308E+00 -0.22556317297216747081E-01 -0.15359240132270333135E+01  0.25152834370288394439E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99392222886400274917E-01 -0.16437144813195928017E+00  0.52975806830425867133E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21133599581895243236E+00 -0.20911260866361473104E-01 -0.15407464353460551543E+01  0.25153314261379256322E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99390331970706971565E-01 -0.16450528593810903599E+00  0.52997690007279146585E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21142299581723145163E+00 -0.19256108325306699192E-01 -0.15452029663968684936E+01  0.25153757741908563617E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99388584619873543424E-01 -0.16463952739539070014E+00  0.53019573585815670924E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21150999581551047091E+00 -0.17591658302712660095E-01 -0.15492913967857775415E+01  0.25154164591956410391E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99386981677556066050E-01 -0.16477414057384859314E+00  0.53041457534261276408E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21159699581378949018E+00 -0.15918714038082613926E-01 -0.15530096990254680378E+01  0.25154534609727602401E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99385523917726509291E-01 -0.16490909335920564405E+00  0.53063341820658351367E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21168399581206850946E+00 -0.14238082984221720612E-01 -0.15563560288445281721E+01  0.25154867611662157856E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99384212044288808285E-01 -0.16504435346875559465E+00  0.53085226412881631575E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21177099581034752873E+00 -0.12550576407387655647E-01 -0.15593287261973605151E+01  0.25155163432535886159E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99383046690729726080E-01 -0.16517988846734743547E+00  0.53107111278654144826E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21185799580862654801E+00 -0.10857008985350677377E-01 -0.15619263161737462209E+01  0.25155421925550965057E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99382028419804535613E-01 -0.16531566578345335827E+00  0.53128996385563162619E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21194499580690556728E+00 -0.91581984035824619272E-02 -0.15641475098073949201E+01  0.25155642962416467867E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99381157723257784742E-01 -0.16545165272531145439E+00  0.53150881701076308161E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21203199580518458656E+00 -0.74549649497943600365E-02 -0.15659912047828861148E+01  0.25155826433418769739E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380435021579241472E-01 -0.16558781649713424922E+00  0.53172767192557650162E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21211899580346360583E+00 -0.57481311070469746569E-02 -0.15674564860404822664E+01  0.25155972247481778936E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379860663795185904E-01 -0.16572412421537449645E+00  0.53194652827283917418E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21220599580174262511E+00 -0.40385211456539843108E-02 -0.15685426262783683793E+01  0.25156080332216950524E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379434927295173807E-01 -0.16586054292503893404E+00  0.53216538572460727607E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21229299580002164438E+00 -0.23269607141040639549E-02 -0.15692490863519479305E+01  0.25156150633963062546E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379158017694313454E-01 -0.16599703961604136970E+00  0.53238424395238865827E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21237999579830066366E+00 -0.61427642922545061793E-03 -0.15695755155699020467E+01  0.25156183117815692185E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379030068731208369E-01 -0.16613358123958596457E+00  0.53260310262730591546E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21246699579657968293E+00  0.10987045341817219032E-02 -0.15695217518867918827E+01  0.25156177767646400412E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379051142201552116E-01 -0.16627013472457180532E+00  0.53282196142025959773E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21255399579485870221E+00  0.28111548540198046976E-02 -0.15690878219920623149E+01  0.25156134586111599560E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379221227927444504E-01 -0.16640666699400971651E+00  0.53304082000209163539E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21264099579313772148E+00  0.45222474716489846971E-02 -0.15682739412953827784E+01  0.25156053594651086769E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99379540243762456986E-01 -0.16654314498144234813E+00  0.53325967804374876380E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21272799579141674076E+00  0.62311560024978125683E-02 -0.15670805138083347963E+01  0.25155934833476263179E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380008035632391716E-01 -0.16667953564735840666E+00  0.53347853521644601926E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21281499578969576003E+00  0.79370551463032040784E-02 -0.15655081319225327974E+01  0.25155778361548038902E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99380624377611789799E-01 -0.16681580599559206468E+00  0.53369739119182973752E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21290199578797477931E+00  0.96391210967544972699E-02 -0.15635575760843440918E+01  0.25155584256544437949E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99381388972036091567E-01 -0.16695192308969875050E+00  0.53391624564214076543E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21298899578625379858E+00  0.11336531950316584491E-01 -0.15612298143664458117E+01  0.25155352614817928725E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99382301449649407266E-01 -0.16708785406929790862E+00  0.53413509824037696205E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21307599578453281786E+00  0.13028468114007757742E-01 -0.15585260019365361206E+01  0.25155083551342508486E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99383361369787800998E-01 -0.16722356616637418236E+00  0.53435394866045548667E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21316299578281183713E+00  0.14714112711908651498E-01 -0.15554474804235900454E+01  0.25154777199650595776E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99384568220597976906E-01 -0.16735902672152780379E+00  0.53457279657737451828E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21324999578109085641E+00  0.16392651990179644278E-01 -0.15519957771821260017E+01  0.25154433711759756420E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99385921419291353707E-01 -0.16749420320016550345E+00  0.53479164166737454877E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21333699577936987568E+00  0.18063275720365146171E-01 -0.15481726044550250254E+01  0.25154053258089325595E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99387420312433166769E-01 -0.16762906320862291931E+00  0.53501048360809861038E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21342399577764889496E+00  0.19725177600764469410E-01 -0.15439798584355168831E+01  0.25153636027366991357E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99389064176266708750E-01 -0.16776357451020987299E+00  0.53522932207875221877E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21351099577592791423E+00  0.21377555655650453542E-01 -0.15394196182290187380E+01  0.25153182226525413512E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99390852217072306329E-01 -0.16789770504116949268E+00  0.53544815676026196627E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21359799577420693351E+00  0.23019612632118487822E-01 -0.15344941447155893144E+01  0.25152692080588923318E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99392783571560991418E-01 -0.16803142292654291157E+00  0.53566698733543368860E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21368499577248595278E+00  0.24650556394350455619E-01 -0.15292058793138278983E+01  0.25152165832550434743E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99394857307302533767E-01 -0.16816469649593057678E+00  0.53588581348910899749E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21377199577076497206E+00  0.26269600315079893321E-01 -0.15235574426471185649E+01  0.25151603743238609923E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99397072423187668444E-01 -0.16829749429914175884E+00  0.53610463490832138689E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21385899576904399133E+00  0.27875963664046782969E-01 -0.15175516331131932990E+01  0.25151006091175409551E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99399427849924296141E-01 -0.16842978512172385175E+00  0.53632345128245063393E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21394599576732301061E+00  0.29468871993232552409E-01 -0.15111914253580485124E+01  0.25150373172424116319E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99401922450567267719E-01 -0.16856153800036310919E+00  0.53654226230337599191E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21403299576560202988E+00  0.31047557518668243703E-01 -0.15044799686553242957E+01  0.25149705300427936550E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99404555021081586474E-01 -0.16869272223814829603E+00  0.53676106766562817540E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21411999576388104916E+00  0.32611259498611232244E-01 -0.14974205851923139132E+01  0.25149002805839319308E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99407324290938667288E-01 -0.16882330741968953891E+00  0.53697986706653992428E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21420699576216006843E+00  0.34159224607888567793E-01 -0.14900167682638412181E+01  0.25148266036340089613E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99410228923745319607E-01 -0.16895326342608385506E+00  0.53719866020639479132E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21429399576043908771E+00  0.35690707308207766935E-01 -0.14822721803753007297E+01  0.25147495356452537862E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99413267517905121173E-01 -0.16908256044971961551E+00  0.53741744678857465090E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
  0.21438099575871810698E+00  0.37204970214238762549E-01 -0.14741906512562201748E+01  0.25146691147341610417E+03  0.00000000000000000000E+00  0.00000000000000000000E+00  0.99416438607311835574E-01 -0.16921116900891214341E+00  0.53763622651970514710E+02  0.00000000000000000000E+00  0.00000000000000000000E+00
